Elapsed Time (ms),Skydel SV ID,PRN,GPS TOW,GPS Week Number,Subframe,Page,Navigation Message (Hex),Modified
7000,31,31,388807.000,2163,1,4,580FE8EF 13EB6FA0 793CE03C CA5416C6 C92B6672 A7D9BE01 573A775D 437DE096 0D80104D 8DFFFF9E 9FFF0A5E 4003C145 0000B7B7 FFBE550F FD062180 0BE27000,No
7000,33,33,388807.000,2163,1,4,580FE8EF 13EB6FA0 793CE03C CA5416C6 C92B6672 A7D9BE01 573A775D 437DE096 0D80104D 8DFFFF9E 9FFF0A5E 4003C145 0000B7B7 FFBE550F FD062180 0BE27000,No
7000,36,36,388807.000,2163,1,4,580FE8EF 13EB6FA0 793CE03C CA5416C6 C92B6672 A7D9BE01 573A775D 437DE096 0D80104D 8DFFFF9E 9FFF0A5E 4003C145 0000B7B7 FFBE550F FD062180 0BE27000,No
9000,1,1,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,2,2,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,3,3,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,4,4,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,5,5,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,7,7,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,8,8,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,9,9,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,11,11,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,12,12,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,13,13,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,15,15,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,19,19,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,21,21,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,24,24,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,25,25,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,26,26,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,27,27,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,30,30,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,31,31,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,33,33,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
9000,36,36,388809.000,2163,1,5,5815E100 01B1CFFF FD7A4FFF FC75C000 1C440000 8EEBFFF9 81AFFFD9 A9400096 0C40107A 1EFFFF5B B7FF0F6A 2003C1CC 80000FDE FFBDBF33 FD0D9730 0BFAC000,No
11000,1,1,388811.000,2163,1,6,5814D63C 1DF2E772 AD496F31 38062272 127B1566 8B590877 EBA30943 02283156 0FC01020 99FFFE86 9BFF0E16 6003D5FA 40006440 FFBD250F FD0EF6E0 0BE1C000,No
11000,2,2,388811.000,2163,1,6,5811702C FDF96775 F98D76B8 AA9A5B8E 5A5A77BC 8069F447 C5C6E4E2 970865D6 0BC01000 98FFFE72 BFFF0947 D003DCB4 4000DC66 FFBE1977 FD070400 0BFB8000,No
11000,3,3,388811.000,2163,1,6,5819826A 97D1DA8B 6944522C AB7D1BF9 1953B981 947B9D7B E11D84A0 310FF7D6 0CC0102D 8BFFFFAE C3FF0E66 E003D7FE 4000B341 FFBE15AB FD0BA410 0BCE8000,No
11000,4,4,388811.000,2163,1,6,58184332 02DF9DFB 7584A6C0 8982272F 51BBE90A 82D88647 43667503 596262D6 0E401039 93FFFE56 C3FF0A66 1003C230 80003676 FFBD7DD3 FD0D36F0 0BEF4000,No
11000,5,5,388811.000,2163,1,6,581C6E83 E3D157D6 9D081665 BBC7E87F 529CCEAD B969CB3F C220B673 28CCCC16 0FC01029 9AFFFFBE B7FF0EA7 5003C872 40000165 FFBC1DBB FD036610 0BC98000,No
11000,7,7,388811.000,2163,1,6,58126929 FFE0128A 2D1A171B D976E311 9C964E8E B56CF60F 4DFDDCA3 068C20D6 0FC01041 9CFFFF2A B7FF0937 A003DBB5 8000077C FFBCC9EB FD0A96D0 0BFBC000,No
11000,8,8,388811.000,2163,1,6,5814F87D A9F7C7A5 8D571768 F8393AA0 12E4E92A 8CEB56C7 CCEA0CC3 CBCE3556 0D40105F 9AFFFF5E DFFF0FE6 F003CA31 C000727A FFBCD5EF FD0ED660 0BEAC000,No
11000,9,9,388811.000,2163,1,6,58179B69 BAE5FF65 B1350C0F 987A0C9D 16A77A02 81BFF4BB 741C8CF1 A0930096 0940104B 89FFFEC6 A3FF08C7 A003D9B9 4000A65D FFBE4D6B FD0E77D0 0BCF4000,No
11000,11,11,388811.000,2163,1,6,581580F2 CDF8986F 5D5BF9CE D85CB50E 5517D0BB 97DF0457 E4135A72 F3F9AD16 0BC01011 83FFFE1E DBFF0E46 1003C23E 0000D254 FFBFE923 FD0426F0 0BE88000,No
11000,12,12,388811.000,2163,1,6,5812F007 01FDA9AF C5606539 B88B018D D761B599 8788E1C3 23224441 0E8AA356 0E80102D 93FFFFE6 E7FF0C26 2003C2B7 80002C66 FFBC2DB3 FD021650 0BCEC000,No
11000,13,13,388811.000,2163,1,6,581B5077 46C7530F 1983FC4C 782CB72B 134F4F72 8A7DA22F E8D33021 0148C456 0AC01076 96FFFE8A CFFF0F47 0003D73C 80005A52 FFBC01A3 FD05C430 0BC98000,No
11000,15,15,388811.000,2163,1,6,581A6903 B3D19D79 9197BDD7 A82848EB 5FCFBF7C BC98034F B3DC4043 CE8E3F56 0C801039 98FFFE36 C3FF0D46 2003DCF6 C0003F60 FFBCE9A7 FD0C96A0 0BF4C000,No
11000,19,19,388811.000,2163,1,6,5819EF38 E7D2B2C5 EDF935F4 1846807B 16401604 8312233F 4C3BAE03 15AFAD56 0AC0101A 81FFFFDE EBFF0B37 A003C2B3 4000B162 FFBF85F7 FD0CC6C0 0BC08000,No
11000,21,21,388811.000,2163,1,6,581EF4AE A1C8B2C4 C9EF3FC6 29D72D21 56BCC954 998DBEDF 7DCAC703 2FAAE556 0B801000 87FFFF2A B7FF0D06 E003DBF2 0000C173 FFBFDDCF FD0D2700 0BC40000,No
11000,24,24,388811.000,2163,1,6,5815325F CEFFC31B 21CBEFCF FA04D6EC D3037A49 A0830EE3 C03BDD01 993457D6 0DC0105E 83FFFE7A CBFF0FE7 D003D977 80005969 FFBCAD7F FD07E5A0 0BC40000,No
11000,25,25,388811.000,2163,1,6,581B0CC8 31C00D8F 25716680 9BFE67A2 16669508 ADD095AF CD2FF583 3F725C56 0C40103E 9BFFFFAA A3FF0C86 7003CF3F 80004C57 FFBD9D27 FD0517C0 0BCD4000,No
11000,26,26,388811.000,2163,1,6,58131218 2CE8AB03 9958B9A0 398085F5 52D3453F 93508A83 C2752923 442FA956 0A001010 8BFFFE46 DFFF09D7 E003DDF2 8000DA6F FFBE49A7 FD046720 0BF60000,No
11000,27,27,388811.000,2163,1,6,581E8FF2 AEC47193 51D14F4C 38CCF752 D89DF3E9 A032FD1B DD703FE2 33646156 0A401046 86FFFEF2 FFFF0EC6 7003C179 C0008542 FFBF094F FD0EB660 0BDCC000,No
11000,30,30,388811.000,2163,1,6,5816BB9D 2AEEF668 B9176AF6 991DE083 5A009437 B3CCAEDF EA2EB9D0 8A724716 0F40103E 8CFFFECE D7FF0CD7 5003DC76 40005E61 FFBD0D4B FD0DB510 0BE9C000,No
11000,31,31,388811.000,2163,1,6,581FAB47 C7C9D835 65F39009 9988C6A5 577B2C8D 9FDCA123 44C4C083 ECD41B56 0A801023 8CFFFF36 FBFF0907 D003C6B7 8000AA77 FFBFB5D7 FD0CD760 0BCAC000,No
11000,33,33,388811.000,2163,1,6,58136F87 C7ECC45B 8DBE1867 FA5F913F 556C3993 B8288283 D79AD4A1 6D370ED6 0F00104A 9FFFFF1E 97FF0E17 7003C676 C000247B FFBDC9CB FD0A4630 0BEC8000,No
11000,36,36,388811.000,2163,1,6,5811B183 82FC2255 F9A3D25B FBEB6A3F 930D4774 A13E541F 4315F9C2 F992F0D6 0E001057 9BFFFEA2 DFFF0DD7 E003C4FE 8000D447 FFBE9547 FD0BF7A0 0BD64000,No
13000,1,1,388813.000,2163,1,7,58163998 58F76511 45275116 4B2715A3 0A9D94DD EC8FFA76 79137A93 1FB12C16 0E801016 88FFFF1E D3FF0CCF 8003DD01 4000D7BE FFBF8937 FD0F1160 0BCCB000,No
13000,2,2,388813.000,2163,1,7,581C0603 47D08D6B 21418A63 0860097C 084622FD D19D1F66 09BCC412 147FAD96 0D001047 92FFFFA2 D3FF0D4F 4003C28F 4000378C FFBD257F FD0F6340 0BF17000,No
13000,3,3,388813.000,2163,1,7,581BC9EA 39C58698 41D0F90C 4BB99910 CB7471AA EED03332 0C391590 61C61496 0EC01038 91FFFED6 93FF0FEF F003C8C5 8000CEB5 FFBF65AF FD06D360 0BE4B000,No
13000,4,4,388813.000,2163,1,7,5819B4B5 8FDCF8F3 71233D11 C9AA9AB2 8CBACB45 C5EA045A 967769E0 7820AED6 0D801037 9CFFFF72 ABFF09CF D003DD05 800019B5 FFBDFDBF FD04A380 0BCC7000,No
13000,5,5,388813.000,2163,1,7,58189157 7EC165FD 0D34A27B C9AE8525 07D2DA71 EE99921E EC10EBF3 AC7E9F96 0C001029 8EFFFFEE A3FF0E1E 2003D1C2 C000ADA4 FFBE4557 FD0801A0 0BC7F000,No
13000,7,7,388813.000,2163,1,7,581EAE0B CCC818CE E9D686B7 7B9157ED 4EE1DB9B E1A73E62 B2D4B363 76001256 0E00101D 8AFFFEC6 C3FF0C9F 0003DC84 40005EAA FFBDFD77 FD08F120 0BFAB000,No
13000,8,8,388813.000,2163,1,7,581A572D 55CF7EE7 E97444D8 E894A926 40484930 EADC09F6 9FE01A62 A1F463D6 0A001062 96FFFEA2 D3FF0DBE 0003D1C1 400019AA FFBD9147 FD02D060 0BC8B000,No
13000,9,9,388813.000,2163,1,7,581C9D90 19C56B01 F5573091 385ED010 44E8BF27 E2788CAA 74C53240 64BB7F56 0E00103E 89FFFE62 D7FF0AFF 6003D544 8000E9AC FFBE9D6B FD036130 0BEEF000,No
13000,11,11,388813.000,2163,1,7,581193A1 01F54E01 2DE821E7 7826DA00 8D493736 DBCA4F2A 8573BDB2 8AC81C16 08C01026 8CFFFE1A FFFF0C1E B003D14A 40005585 FFBD117B FD099210 0BFBB000,No
13000,12,12,388813.000,2163,1,7,58135487 0BF9805A 857B8336 BBA63F82 0774F69E DFFAC216 584531C1 AED75456 0D001032 9BFFFE52 F7FF081E 3003C282 400056BE FFBC3DC7 FD0AB2A0 0BE63000,No
13000,13,13,388813.000,2163,1,7,5814F3AB 1FE12D44 192DB0AA AAF02E22 0FA1E523 FC692F6E E4FE5590 150CB196 0A00100F 99FFFEB2 B7FF0ACF 6003DE03 8000DDBA FFBEBD23 FD0060D0 0BE97000,No
13000,15,15,388813.000,2163,1,7,581990A7 1BC68529 152E9148 D9F309AF 44134153 E1E7E76E CB5E2793 AF00A096 08C01078 83FFFE12 C3FF0D9F 6003C2C1 40008DAF FFBF3D83 FD0FA370 0BD2F000,No
13000,19,19,388813.000,2163,1,7,581477A4 D5F5F04F C964A9F2 0A029928 082368F7 FCA9255A 2F34F583 971F3B56 09401058 91FFFF12 BBFF0E5E B003C2CF 8000138C FFBD51EB FD0B3050 0BE53000,No
13000,21,21,388813.000,2163,1,7,581750C6 2AEF7A50 1144CA58 9AF42D2D 81A8CA6E DC760146 05358CC1 2E4276D6 09801068 80FFFEC2 EBFF09DF 5003DE46 0000B5B8 FFBEA1C3 FD0AD350 0BDBB000,No
13000,24,24,388813.000,2163,1,7,58177157 75E9933A A9B7D27F E90F0465 C5963338 FF9E8D2A 3529D713 1D7B3696 09401057 85FFFE2A F3FF094F 6003C7C6 40006ABF FFBDA9F3 FD0563F0 0BD97000,No
13000,25,25,388813.000,2163,1,7,5818A80B 5ED330B1 190D0D04 F8BDE475 00A6EFB2 F52D4FAE 2D70AC21 D805D056 09001060 8DFFFFEA 8FFF0AFF 7003CB49 4000E597 FFBFA553 FD054390 0BFA7000,No
13000,26,26,388813.000,2163,1,7,581EF2D8 75D16D1D ED397D0A B81E8975 8378D7F6 E48896EA EB914FB2 5A8D6216 0A40105B 80FFFF0A D7FF0E6E 7003D90C 40008998 FFBFE12F FD015260 0BE33000,No
13000,27,27,388813.000,2163,1,7,581F8121 6DD038D8 3D865E16 7B190980 0C9F2746 F6FB58DE 7611B8E1 B86494D6 0E401014 96FFFEA6 DFFF0C2E 3003D240 C00034B2 FFBC35FF FD0DF220 0BF13000,No
13000,30,30,388813.000,2163,1,7,58147839 72F16CB0 15831CDD 69996113 8C35F6AD DA45CEAE 02398371 82A5C596 0EC01075 8AFFFEC2 E7FF0B6F F003D507 4000ADAC FFBE194F FD09F1A0 0BD9B000,No
13000,31,31,388813.000,2163,1,7,58108911 C5F45275 8139AD28 0AD332A1 427D5322 D4FCF3C6 3CA67240 45254656 08C0100D 8AFFFF1E 97FF0F3E 5003D987 C000A0A4 FFBE8D97 FD0B9380 0BC83000,No
13000,33,33,388813.000,2163,1,7,581CDB84 4AC705A6 8184F03A 1AD646C8 8828C898 E7C015EA C58A06D2 7131E316 09C0107B 82FFFE36 BFFF08BE 6003D387 000088AE FFBE1DFB FD0DD290 0BCC3000,No
13000,36,36,388813.000,2163,1,7,581F203E F7C60E2F 49BFE4B7 EA5F1F3F 0BB345BF EC52D396 8E892433 2EB8B816 0F001007 95FFFEB6 CFFF081E 1003DA43 40009BBC FFBF7DFF FD054280 0BE3F000,No
15000,1,1,388815.000,2163,1,8,58147B34 8BCCFC17 EDC49C24 19492EA5 16974676 A4485682 5B8C2696 A05FB096 0F401070 09FFFF67 EBFF0A9B 5003D9C1 000064F6 FFBD771B FD09A510 0BE28000,No
15000,2,2,388815.000,2163,1,8,58165A36 7BC71D21 FDCB1898 B9D73EE5 D7C7CE95 AB0C452A 55A56226 80FAB2D6 0D40102E 19FFFFB7 ABFF0EFB 1003D042 000088EE FFBEF7EB FD086750 0BCE8000,No
15000,3,3,388815.000,2163,1,8,581697E0 04CE7943 65EB900E 89FB7A35 96B3596D A1BFB9BA 1D80DC27 79A70656 09401021 09FFFE57 ABFF0A8A 9003C3C6 000029EA FFBD6FBB FD0F3790 0BE0C000,No
15000,4,4,388815.000,2163,1,8,5814616A 82CCC073 9DF98C0C 49CBA9F9 15B35825 A7B39B96 74903B16 0FE51B16 0B401028 15FFFFCF 9BFF0D3B 1003D943 000090F2 FFBE676B FD0B2550 0BCA8000,No
15000,5,5,388815.000,2163,1,8,5815CB21 E5CCCC6C 4DF900C6 19D73BBF D55859FB A0959E62 43898426 C7217FD6 0CC01034 1FFFFF97 FBFF0C9B D003D5CA 0000C4D6 FFBF576B FD0E2690 0BCA8000,No
15000,7,7,388815.000,2163,1,8,5816D522 38C0B15E 15D894BD 89B3C82C 14935049 A095B59E 431890F6 6FA63496 08C01030 17FFFF3F DBFF081A D003C584 00008FF6 FFBF374B FD0C3510 0BC54000,No
15000,8,8,388815.000,2163,1,8,5817BA69 03CF0023 5DF1EF50 79AE8612 D7AAE0B3 A49F916E 24684797 91C56E96 0CC01057 19FFFFB3 83FF0CDB B003D343 0000E6E6 FFBED7DB FD020750 0BF88000,No
15000,9,9,388815.000,2163,1,8,58177D2B 26CA783D 3DD3E3AC E96E15A3 D69AEDA6 ABB39EAE 10C874E7 9D25F056 0E401000 01FFFEAB FBFF0E0B 1003CD47 0000F1EE FFBF5B1B FD00A490 0BF38000,No
15000,11,11,388815.000,2163,1,8,5816AF77 07CA8C4E F5E44C40 F99DE959 9681C468 A126AE16 330089E7 F802EDD6 08801015 1FFFFF97 FFFF0A4A 1003C0C0 C000A1EF FFBF8F5B FD0E34B0 0BCAC000,No
15000,12,12,388815.000,2163,1,8,5817FE77 8BC90D54 A9D94839 0971F911 D68144B2 AB22BCD2 1F285C17 90A07396 0F40101D 06FFFE23 DFFF0C9A 9003CA8B 4000C1DA FFBF0BF7 FD04A440 0BE40000,No
15000,13,13,388815.000,2163,1,8,581506BA AAC89C46 D5FC4B4C 69E534E0 97C450C9 A9AE216E 52D93BB6 008CE096 08C01078 09FFFFA3 83FF08AB B003D8CF 000059CE FFBD6B3B FD0DE7D0 0BF68000,No
15000,15,15,388815.000,2163,1,8,5815BFAD D4CC7E31 A1E5634B 3981F058 9406CC68 A3680EC6 53D99166 B08B7A56 0CC0104B 1FFFFEF7 DBFF0B4A 1003C587 00004CE2 FFBDA38B FD023610 0BC5C000,No
15000,19,19,388815.000,2163,1,8,5815393E 68CAA21D 51DEC98C 7957F90C 160CDF5E A5F3BCFE 46E96AA6 A4249D56 0DC01059 1DFFFFA3 83FF0DDA F003D00C 0000CDD6 FFBE3F0B FD01B710 0BFBC000,No
15000,21,21,388815.000,2163,1,8,5815A9FE ABC1B23E F99E8142 28DD3DD4 94317615 BC7AD30E 0D574A36 0ED9D216 0EC0100D 17FFFE87 DBFF0F0A 1003D9C1 00001DF6 FFBC17FB FD0C1650 0BF14000,No
15000,24,24,388815.000,2163,1,8,5816D5FD 62CD836F 9DD08596 69264DAD 57505B60 ABFC58EE 02FF7EC7 9AF349D6 0DC01033 18FFFE2F DFFF0C4B D003D64E 400067CE FFBD9F37 FD09D600 0BF74000,No
15000,25,25,388815.000,2163,1,8,5814CCFE 31DC2628 5DA0115A 39AD1D90 1508F862 B9DCEA1E FC470D25 789BEBD6 0BC01076 1DFFFE1B C3FF084A B003C083 000068E6 FFBD031B FD0135D0 0BCB4000,No
15000,26,26,388815.000,2163,1,8,5815542B 39C07C75 0D9B5103 38E35D26 95385754 BABCF7EE 0CB3E5C6 5A2DDD56 0C00102A 07FFFE33 C7FF0B8B 7003D9C3 C000ADFB FFBFF73B FD0655F0 0BE9C000,No
15000,27,27,388815.000,2163,1,8,5814EFF9 5CD6AC21 85D2096D C8F5BCC4 96BBF6AF AA7AC586 A7CF52B5 2279BD96 0CC0105E 1FFFFE87 9BFF0EFB 1003C245 0000B6FE FFBF839B FD0D97D0 0BDDC000,No
15000,30,30,388815.000,2163,1,8,58164478 C2C6A055 B5FC3114 49269F29 5768C824 A6542FDA 42C76956 3AD40C16 0D40106E 1AFFFF9B AFFF0A0B 9003D284 40005EF2 FFBD9F87 FD0FE700 0BF78000,No
15000,31,31,388815.000,2163,1,8,5814CB7C 3EC49805 4D9A1129 A8B7BF9F D54271A6 BC7ACDB6 1866E986 3ADF48D6 0940100F 05FFFFEB BBFF093B 9003C2CF 0000CEC2 FFBEFF6B FD082650 0BC10000,No
15000,33,33,388815.000,2163,1,8,5817A2AC 97C76F38 E9F1577A 894B4057 54ADCFE4 ADCE0D52 4FD1C836 DEAA3E16 0FC01022 1FFFFE37 CBFF089B D003DE0F 0000DDC2 FFBEA74B FD001790 0BE7C000,No
15000,36,36,388815.000,2163,1,8,5817367F EDC0FA4B 21E7D76A 497D24B6 541C5128 AAA832DA 6E71C3D6 3E4F2196 0E401076 0DFFFFCB 8BFF09AB 5003DE49 000061C2 FFBDFF8B FD0C3450 0BF94000,No
17000,1,1,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,2,2,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,3,3,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,4,4,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,5,5,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,7,7,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,8,8,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,9,9,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,11,11,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,12,12,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,13,13,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,15,15,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,19,19,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,21,21,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,24,24,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,25,25,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,26,26,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
17000,27,27,388817.000,2163,1,9,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0D001002 98FFFFB2 C3FF0BA6 B003CDB1 8000D47D FFBE05FF FD0BF640 0BC3C000,No
